mean,RMS,ptp,std,max,min
20.503,20.503,0.143,0.039,20.558,20.415
20.503,20.503,0.143,0.039,20.558,20.415
20.504,20.504,0.143,0.038,20.558,20.415
20.504,20.504,0.143,0.039,20.558,20.415
20.504,20.504,0.143,0.038,20.558,20.415
20.505,20.505,0.143,0.038,20.558,20.415
20.506,20.506,0.143,0.037,20.558,20.415
20.507,20.507,0.141,0.036,20.558,20.417
20.507,20.507,0.141,0.036,20.558,20.417
20.507,20.507,0.141,0.037,20.558,20.417
20.508,20.508,0.141,0.036,20.558,20.417
20.509,20.509,0.141,0.036,20.558,20.417
20.509,20.509,0.141,0.036,20.558,20.417
20.508,20.508,0.141,0.036,20.558,20.417
20.508,20.508,0.141,0.036,20.558,20.417
20.507,20.507,0.141,0.037,20.558,20.417
20.507,20.507,0.141,0.037,20.558,20.417
20.507,20.507,0.141,0.037,20.558,20.417
20.507,20.507,0.141,0.037,20.558,20.417
20.507,20.507,0.141,0.037,20.558,20.417
20.506,20.507,0.149,0.038,20.558,20.409
20.507,20.507,0.149,0.038,20.558,20.409
20.507,20.507,0.149,0.038,20.558,20.409
20.507,20.507,0.149,0.038,20.558,20.409
20.507,20.507,0.149,0.038,20.558,20.409
20.507,20.508,0.149,0.038,20.558,20.409
20.508,20.508,0.149,0.038,20.558,20.409
20.508,20.508,0.149,0.038,20.558,20.409
20.508,20.508,0.149,0.038,20.558,20.409
20.508,20.508,0.149,0.038,20.558,20.409
20.509,20.509,0.149,0.038,20.558,20.409
20.509,20.509,0.149,0.038,20.558,20.409
20.509,20.509,0.149,0.038,20.558,20.409
20.508,20.509,0.149,0.038,20.558,20.409
20.51,20.51,0.149,0.037,20.558,20.409
20.509,20.51,0.149,0.036,20.558,20.409
20.509,20.509,0.149,0.037,20.558,20.409
20.509,20.509,0.149,0.037,20.558,20.409
20.509,20.509,0.149,0.037,20.558,20.409
20.509,20.509,0.149,0.037,20.558,20.409
20.509,20.509,0.149,0.037,20.558,20.409
20.508,20.508,0.145,0.036,20.554,20.409
20.509,20.509,0.145,0.035,20.554,20.409
20.508,20.508,0.145,0.036,20.554,20.409
20.508,20.508,0.145,0.036,20.554,20.409
20.507,20.507,0.145,0.037,20.554,20.409
20.507,20.507,0.145,0.037,20.554,20.409
20.507,20.507,0.145,0.037,20.554,20.409
20.506,20.506,0.145,0.036,20.554,20.409
20.506,20.506,0.145,0.036,20.554,20.409
20.506,20.506,0.145,0.037,20.554,20.409
20.505,20.505,0.145,0.037,20.554,20.409
20.505,20.505,0.145,0.037,20.554,20.409
20.506,20.506,0.145,0.037,20.554,20.409
20.506,20.506,0.145,0.037,20.554,20.409
20.507,20.508,0.145,0.036,20.554,20.409
20.508,20.508,0.145,0.036,20.554,20.409
20.509,20.509,0.145,0.035,20.554,20.409
20.509,20.509,0.145,0.035,20.554,20.409
20.509,20.509,0.145,0.036,20.554,20.409
20.509,20.509,0.145,0.036,20.554,20.409
20.509,20.509,0.145,0.035,20.554,20.409
20.51,20.51,0.145,0.035,20.554,20.409
20.509,20.509,0.145,0.035,20.554,20.409
20.508,20.508,0.145,0.036,20.554,20.409
20.509,20.509,0.145,0.035,20.554,20.409
20.508,20.508,0.145,0.035,20.554,20.409
20.508,20.508,0.144,0.035,20.553,20.409
20.508,20.508,0.144,0.035,20.553,20.409
20.507,20.507,0.144,0.036,20.553,20.409
20.507,20.507,0.144,0.036,20.553,20.409
20.507,20.507,0.144,0.036,20.553,20.409
20.505,20.505,0.144,0.037,20.553,20.409
20.504,20.505,0.144,0.037,20.553,20.409
20.504,20.504,0.144,0.037,20.553,20.409
20.505,20.505,0.144,0.037,20.553,20.409
20.504,20.504,0.144,0.037,20.553,20.409
20.503,20.503,0.144,0.037,20.553,20.409
20.503,20.503,0.144,0.037,20.553,20.409
20.503,20.503,0.144,0.037,20.553,20.409
20.503,20.503,0.144,0.037,20.553,20.409
20.503,20.503,0.144,0.036,20.553,20.409
20.503,20.503,0.144,0.036,20.553,20.409
20.503,20.503,0.144,0.036,20.553,20.409
20.502,20.502,0.144,0.036,20.553,20.409
20.502,20.502,0.144,0.036,20.553,20.409
20.503,20.503,0.144,0.036,20.553,20.409
20.503,20.503,0.144,0.036,20.553,20.409
20.502,20.502,0.144,0.037,20.553,20.409
20.501,20.502,0.144,0.037,20.553,20.409
20.502,20.502,0.154,0.038,20.563,20.409
20.503,20.503,0.154,0.038,20.563,20.409
20.503,20.503,0.154,0.037,20.563,20.409
20.503,20.503,0.154,0.037,20.563,20.409
20.503,20.503,0.154,0.037,20.563,20.409
20.503,20.503,0.154,0.037,20.563,20.409
20.503,20.503,0.154,0.037,20.563,20.409
20.504,20.504,0.154,0.037,20.563,20.409
20.504,20.504,0.154,0.037,20.563,20.409
20.503,20.503,0.154,0.037,20.563,20.409
20.501,20.501,0.154,0.037,20.563,20.409
20.501,20.501,0.154,0.037,20.563,20.409
20.501,20.501,0.154,0.037,20.563,20.409
20.501,20.501,0.154,0.037,20.563,20.409
20.501,20.501,0.154,0.037,20.563,20.409
20.502,20.502,0.154,0.036,20.563,20.409
20.503,20.503,0.154,0.036,20.563,20.409
20.504,20.504,0.154,0.036,20.563,20.409
20.504,20.505,0.154,0.036,20.563,20.409
20.506,20.506,0.154,0.036,20.563,20.409
20.507,20.507,0.138,0.035,20.563,20.425
20.507,20.507,0.138,0.035,20.563,20.425
20.507,20.507,0.138,0.035,20.563,20.425
20.506,20.506,0.138,0.035,20.563,20.425
20.506,20.506,0.138,0.035,20.563,20.425
20.506,20.506,0.138,0.035,20.563,20.425
20.506,20.506,0.138,0.035,20.563,20.425
20.506,20.506,0.138,0.035,20.563,20.425
20.506,20.506,0.138,0.035,20.563,20.425
20.505,20.505,0.138,0.036,20.563,20.425
20.504,20.505,0.138,0.036,20.563,20.425
20.505,20.505,0.138,0.036,20.563,20.425
20.504,20.504,0.138,0.036,20.563,20.425
20.504,20.504,0.138,0.036,20.563,20.425
20.504,20.504,0.138,0.036,20.563,20.425
20.504,20.504,0.138,0.036,20.563,20.425
20.504,20.504,0.138,0.036,20.563,20.425
20.504,20.504,0.138,0.037,20.563,20.425
20.505,20.505,0.138,0.036,20.563,20.425
20.504,20.504,0.138,0.037,20.563,20.425
20.503,20.503,0.138,0.037,20.563,20.425
20.502,20.502,0.138,0.038,20.563,20.425
20.503,20.503,0.138,0.038,20.563,20.425
20.504,20.504,0.141,0.038,20.566,20.425
20.504,20.504,0.151,0.039,20.566,20.415
20.504,20.504,0.151,0.039,20.566,20.415
20.504,20.504,0.151,0.039,20.566,20.415
20.503,20.503,0.151,0.039,20.566,20.415
20.503,20.503,0.151,0.039,20.566,20.415
20.502,20.502,0.151,0.04,20.566,20.415
20.503,20.503,0.151,0.04,20.566,20.415
20.503,20.503,0.151,0.04,20.566,20.415
20.502,20.502,0.151,0.04,20.566,20.415
20.502,20.502,0.151,0.04,20.566,20.415
20.502,20.502,0.151,0.04,20.566,20.415
20.502,20.502,0.151,0.039,20.566,20.415
20.502,20.502,0.151,0.04,20.566,20.415
20.502,20.502,0.151,0.04,20.566,20.415
20.501,20.501,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.5,20.501,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.501,20.501,0.151,0.04,20.566,20.415
20.501,20.501,0.151,0.039,20.566,20.415
20.502,20.502,0.151,0.039,20.566,20.415
20.502,20.502,0.151,0.039,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.501,20.501,0.151,0.039,20.566,20.415
20.501,20.501,0.151,0.039,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.499,20.499,0.151,0.04,20.566,20.415
20.499,20.499,0.151,0.04,20.566,20.415
20.499,20.499,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.041,20.566,20.415
20.5,20.5,0.151,0.041,20.566,20.415
20.5,20.5,0.151,0.041,20.566,20.415
20.5,20.5,0.151,0.041,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.499,20.499,0.151,0.041,20.566,20.415
20.5,20.5,0.151,0.041,20.566,20.415
20.5,20.5,0.151,0.041,20.566,20.415
20.5,20.5,0.151,0.041,20.566,20.415
20.5,20.5,0.151,0.041,20.566,20.415
20.501,20.501,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.04,20.566,20.415
20.5,20.5,0.151,0.039,20.566,20.415
20.499,20.499,0.151,0.039,20.566,20.415
20.499,20.499,0.151,0.04,20.566,20.415
20.499,20.499,0.151,0.039,20.566,20.415
20.498,20.498,0.151,0.039,20.566,20.415
20.498,20.498,0.151,0.039,20.566,20.415
20.498,20.498,0.151,0.039,20.566,20.415
20.498,20.498,0.151,0.039,20.566,20.415
20.498,20.499,0.151,0.039,20.566,20.415
20.5,20.5,0.151,0.038,20.566,20.415
20.5,20.5,0.151,0.039,20.566,20.415
20.5,20.5,0.151,0.039,20.566,20.415
20.5,20.5,0.151,0.039,20.566,20.415
20.5,20.5,0.151,0.039,20.566,20.415
20.499,20.499,0.151,0.039,20.566,20.415
20.499,20.499,0.151,0.039,20.566,20.415
20.499,20.499,0.151,0.039,20.566,20.415
20.499,20.499,0.151,0.039,20.566,20.415
20.498,20.498,0.151,0.039,20.566,20.415
20.498,20.498,0.151,0.039,20.566,20.415
20.497,20.497,0.151,0.039,20.566,20.415
20.496,20.496,0.151,0.039,20.566,20.415
20.496,20.496,0.151,0.039,20.566,20.415
20.495,20.495,0.151,0.039,20.566,20.415
20.495,20.495,0.151,0.039,20.566,20.415
20.495,20.495,0.151,0.039,20.566,20.415
20.494,20.494,0.151,0.039,20.566,20.415
20.494,20.494,0.151,0.039,20.566,20.415
20.495,20.495,0.151,0.038,20.566,20.415
20.495,20.495,0.151,0.038,20.566,20.415
20.495,20.495,0.151,0.038,20.566,20.415
20.497,20.497,0.161,0.039,20.576,20.415
20.497,20.497,0.161,0.039,20.576,20.415
20.497,20.497,0.161,0.039,20.576,20.415
20.497,20.497,0.161,0.039,20.576,20.415
20.497,20.497,0.161,0.039,20.576,20.415
20.497,20.498,0.161,0.039,20.576,20.415
20.496,20.496,0.161,0.039,20.576,20.415
20.497,20.497,0.161,0.038,20.576,20.415
20.498,20.498,0.161,0.038,20.576,20.415
20.499,20.499,0.161,0.038,20.576,20.415
20.499,20.499,0.161,0.037,20.576,20.415
20.498,20.498,0.161,0.037,20.576,20.415
20.499,20.499,0.156,0.036,20.576,20.42
20.499,20.499,0.156,0.036,20.576,20.42
20.5,20.5,0.156,0.035,20.576,20.42
20.501,20.501,0.156,0.035,20.576,20.42
20.501,20.501,0.156,0.035,20.576,20.42
20.502,20.502,0.156,0.035,20.576,20.42
20.502,20.502,0.156,0.035,20.576,20.42
20.503,20.503,0.156,0.035,20.576,20.42
20.503,20.503,0.156,0.034,20.576,20.42
20.503,20.503,0.156,0.035,20.576,20.42
20.503,20.503,0.156,0.035,20.576,20.42
20.503,20.503,0.156,0.035,20.576,20.42
20.503,20.503,0.156,0.035,20.576,20.42
20.503,20.503,0.156,0.035,20.576,20.42
20.503,20.503,0.156,0.035,20.576,20.42
20.504,20.504,0.148,0.034,20.576,20.428
20.505,20.505,0.148,0.034,20.576,20.428
20.504,20.504,0.148,0.034,20.576,20.428
20.505,20.505,0.148,0.035,20.576,20.428
20.505,20.505,0.148,0.035,20.576,20.428
20.505,20.505,0.148,0.035,20.576,20.428
20.505,20.505,0.148,0.035,20.576,20.428
20.505,20.505,0.148,0.035,20.576,20.428
20.506,20.506,0.148,0.035,20.576,20.428
20.508,20.508,0.148,0.034,20.576,20.428
20.509,20.509,0.148,0.034,20.576,20.428
20.509,20.509,0.148,0.034,20.576,20.428
20.51,20.51,0.148,0.033,20.576,20.428
20.511,20.511,0.148,0.032,20.576,20.428
20.511,20.511,0.148,0.032,20.576,20.428
20.512,20.512,0.135,0.031,20.576,20.441
20.512,20.512,0.135,0.031,20.576,20.441
20.512,20.512,0.135,0.031,20.576,20.441
20.512,20.512,0.135,0.031,20.576,20.441
20.513,20.513,0.135,0.031,20.576,20.441
20.513,20.513,0.135,0.031,20.576,20.441
20.512,20.512,0.135,0.031,20.576,20.441
20.513,20.513,0.135,0.031,20.576,20.441
20.513,20.513,0.135,0.031,20.576,20.441
20.513,20.513,0.135,0.03,20.576,20.441
20.513,20.513,0.135,0.03,20.576,20.441
20.514,20.514,0.135,0.03,20.576,20.441
20.513,20.513,0.142,0.031,20.576,20.434
20.513,20.513,0.142,0.031,20.576,20.434
20.513,20.513,0.142,0.031,20.576,20.434
20.513,20.513,0.142,0.031,20.576,20.434
20.513,20.513,0.142,0.032,20.576,20.434
20.513,20.513,0.142,0.032,20.576,20.434
20.513,20.513,0.142,0.031,20.576,20.434
20.514,20.514,0.142,0.031,20.576,20.434
20.513,20.513,0.149,0.032,20.576,20.427
20.513,20.513,0.149,0.032,20.576,20.427
20.512,20.512,0.149,0.032,20.576,20.427
20.512,20.512,0.149,0.032,20.576,20.427
20.512,20.512,0.149,0.032,20.576,20.427
20.512,20.512,0.149,0.032,20.576,20.427
20.511,20.511,0.149,0.033,20.576,20.427
20.509,20.51,0.149,0.033,20.576,20.427
20.51,20.51,0.149,0.033,20.576,20.427
20.509,20.51,0.149,0.033,20.576,20.427
20.51,20.51,0.149,0.033,20.576,20.427
20.511,20.511,0.149,0.033,20.576,20.427
20.511,20.511,0.149,0.033,20.576,20.427
20.51,20.51,0.149,0.033,20.576,20.427
20.51,20.51,0.149,0.033,20.576,20.427
20.51,20.51,0.149,0.032,20.576,20.427
20.511,20.511,0.149,0.032,20.576,20.427
20.51,20.51,0.177,0.034,20.576,20.399
20.509,20.509,0.177,0.035,20.576,20.399
20.51,20.51,0.177,0.035,20.576,20.399
20.51,20.51,0.177,0.034,20.576,20.399
20.511,20.511,0.177,0.034,20.576,20.399
20.511,20.511,0.177,0.034,20.576,20.399
20.511,20.512,0.177,0.034,20.576,20.399
20.512,20.512,0.177,0.034,20.576,20.399
20.512,20.512,0.177,0.034,20.576,20.399
20.511,20.511,0.177,0.034,20.576,20.399
20.512,20.512,0.177,0.034,20.576,20.399
20.511,20.511,0.168,0.034,20.567,20.399
20.511,20.511,0.168,0.034,20.567,20.399
20.51,20.51,0.168,0.034,20.567,20.399
20.509,20.509,0.168,0.035,20.567,20.399
20.509,20.509,0.168,0.035,20.567,20.399
20.51,20.51,0.168,0.034,20.567,20.399
20.511,20.511,0.168,0.034,20.567,20.399
20.511,20.511,0.168,0.034,20.567,20.399
20.511,20.511,0.168,0.034,20.567,20.399
20.51,20.51,0.168,0.034,20.567,20.399
20.51,20.51,0.168,0.034,20.567,20.399
20.51,20.51,0.168,0.034,20.567,20.399
20.51,20.51,0.168,0.034,20.567,20.399
20.51,20.51,0.168,0.034,20.567,20.399
20.511,20.511,0.168,0.034,20.567,20.399
20.511,20.511,0.168,0.034,20.567,20.399
20.509,20.509,0.168,0.035,20.567,20.399
20.509,20.509,0.168,0.036,20.567,20.399
20.508,20.508,0.168,0.036,20.567,20.399
20.508,20.509,0.168,0.036,20.567,20.399
20.508,20.508,0.168,0.036,20.567,20.399
20.509,20.509,0.168,0.036,20.567,20.399
20.509,20.509,0.168,0.036,20.567,20.399
20.509,20.509,0.168,0.037,20.567,20.399
20.509,20.509,0.168,0.036,20.567,20.399
20.51,20.51,0.168,0.037,20.567,20.399
20.51,20.51,0.168,0.037,20.567,20.399
20.509,20.509,0.168,0.037,20.567,20.399
20.509,20.509,0.168,0.037,20.567,20.399
20.509,20.509,0.168,0.037,20.567,20.399
20.509,20.509,0.168,0.037,20.567,20.399
20.508,20.508,0.168,0.037,20.567,20.399
20.507,20.507,0.168,0.038,20.567,20.399
20.508,20.508,0.168,0.038,20.567,20.399
20.508,20.508,0.168,0.038,20.567,20.399
20.507,20.507,0.16,0.038,20.559,20.399
20.506,20.506,0.16,0.038,20.559,20.399
20.504,20.504,0.16,0.038,20.559,20.399
20.505,20.505,0.16,0.039,20.559,20.399
20.505,20.505,0.16,0.039,20.559,20.399
20.505,20.505,0.16,0.039,20.559,20.399
20.505,20.505,0.16,0.039,20.559,20.399
20.505,20.505,0.16,0.039,20.559,20.399
20.506,20.506,0.16,0.039,20.559,20.399
20.506,20.506,0.16,0.039,20.559,20.399
20.506,20.506,0.16,0.039,20.559,20.399
20.506,20.506,0.169,0.039,20.568,20.399
20.506,20.506,0.169,0.04,20.568,20.399
20.507,20.507,0.169,0.04,20.568,20.399
20.507,20.507,0.169,0.04,20.568,20.399
20.508,20.508,0.169,0.04,20.568,20.399
20.508,20.508,0.169,0.04,20.568,20.399
20.507,20.507,0.169,0.04,20.568,20.399
20.507,20.507,0.169,0.04,20.568,20.399
20.508,20.508,0.169,0.039,20.568,20.399
20.507,20.507,0.169,0.039,20.568,20.399
20.507,20.507,0.169,0.04,20.568,20.399
20.506,20.506,0.169,0.04,20.568,20.399
20.507,20.507,0.169,0.039,20.568,20.399
20.506,20.506,0.169,0.04,20.568,20.399
20.505,20.505,0.169,0.04,20.568,20.399
20.504,20.504,0.169,0.041,20.568,20.399
20.505,20.505,0.169,0.04,20.568,20.399
20.506,20.506,0.169,0.04,20.568,20.399
20.505,20.505,0.169,0.041,20.568,20.399
20.505,20.505,0.169,0.041,20.568,20.399
20.506,20.506,0.169,0.041,20.568,20.399
20.506,20.506,0.169,0.041,20.568,20.399
20.507,20.507,0.169,0.04,20.568,20.399
20.508,20.508,0.169,0.04,20.568,20.399
20.508,20.508,0.169,0.04,20.568,20.399
20.509,20.509,0.169,0.04,20.568,20.399
20.509,20.509,0.169,0.04,20.568,20.399
20.508,20.509,0.169,0.04,20.568,20.399
20.509,20.509,0.169,0.04,20.568,20.399
20.508,20.508,0.169,0.04,20.568,20.399
20.508,20.508,0.169,0.041,20.568,20.399
20.507,20.507,0.169,0.041,20.568,20.399
20.507,20.507,0.169,0.041,20.568,20.399
20.509,20.509,0.169,0.039,20.568,20.399
20.509,20.509,0.144,0.038,20.568,20.424
20.51,20.51,0.144,0.038,20.568,20.424
20.509,20.509,0.144,0.038,20.568,20.424
20.508,20.508,0.144,0.039,20.568,20.424
20.507,20.507,0.144,0.039,20.568,20.424
20.507,20.507,0.144,0.039,20.568,20.424
20.507,20.507,0.144,0.039,20.568,20.424
20.507,20.507,0.144,0.039,20.568,20.424
20.507,20.507,0.144,0.039,20.568,20.424
20.507,20.507,0.144,0.039,20.568,20.424
20.507,20.507,0.144,0.039,20.568,20.424
20.507,20.508,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.509,0.144,0.039,20.568,20.424
20.509,20.51,0.144,0.039,20.568,20.424
20.511,20.511,0.139,0.038,20.568,20.429
20.511,20.511,0.139,0.038,20.568,20.429
20.511,20.511,0.139,0.038,20.568,20.429
20.512,20.512,0.139,0.038,20.568,20.429
20.512,20.512,0.139,0.038,20.568,20.429
20.512,20.512,0.139,0.037,20.568,20.429
20.511,20.511,0.139,0.038,20.568,20.429
20.51,20.51,0.139,0.038,20.568,20.429
20.509,20.509,0.139,0.038,20.568,20.429
20.509,20.509,0.139,0.038,20.568,20.429
20.509,20.51,0.139,0.038,20.568,20.429
20.509,20.509,0.139,0.037,20.568,20.429
20.509,20.509,0.139,0.037,20.568,20.429
20.508,20.508,0.139,0.038,20.568,20.429
20.508,20.508,0.139,0.038,20.568,20.429
20.508,20.508,0.139,0.038,20.568,20.429
20.509,20.509,0.139,0.037,20.568,20.429
20.509,20.509,0.139,0.037,20.568,20.429
20.509,20.509,0.139,0.037,20.568,20.429
20.509,20.509,0.139,0.036,20.568,20.429
20.51,20.51,0.139,0.036,20.568,20.429
20.51,20.51,0.139,0.035,20.568,20.429
20.51,20.51,0.139,0.035,20.568,20.429
20.509,20.509,0.139,0.036,20.568,20.429
20.508,20.508,0.139,0.036,20.568,20.429
20.508,20.508,0.139,0.036,20.568,20.429
20.508,20.508,0.139,0.036,20.568,20.429
20.507,20.507,0.139,0.036,20.568,20.429
20.507,20.507,0.139,0.036,20.568,20.429
20.506,20.506,0.139,0.036,20.568,20.429
20.506,20.506,0.129,0.036,20.558,20.429
20.506,20.506,0.129,0.036,20.558,20.429
20.506,20.506,0.129,0.036,20.558,20.429
20.504,20.505,0.129,0.036,20.558,20.429
20.504,20.504,0.129,0.036,20.558,20.429
20.503,20.503,0.133,0.037,20.558,20.425
20.504,20.504,0.133,0.037,20.558,20.425
20.503,20.503,0.133,0.037,20.558,20.425
20.503,20.503,0.133,0.038,20.558,20.425
20.503,20.503,0.133,0.037,20.558,20.425
20.503,20.503,0.133,0.037,20.558,20.425
20.504,20.504,0.133,0.037,20.558,20.425
20.504,20.504,0.133,0.037,20.558,20.425
20.504,20.504,0.133,0.036,20.558,20.425
20.505,20.505,0.133,0.036,20.558,20.425
20.507,20.507,0.141,0.036,20.566,20.425
20.506,20.506,0.141,0.037,20.566,20.425
20.505,20.505,0.141,0.037,20.566,20.425
20.505,20.505,0.141,0.037,20.566,20.425
20.505,20.505,0.141,0.037,20.566,20.425
20.504,20.504,0.141,0.036,20.566,20.425
20.504,20.504,0.141,0.036,20.566,20.425
20.504,20.504,0.141,0.036,20.566,20.425
20.504,20.504,0.141,0.036,20.566,20.425
20.504,20.504,0.141,0.036,20.566,20.425
20.504,20.504,0.141,0.036,20.566,20.425
20.504,20.504,0.141,0.036,20.566,20.425
20.503,20.503,0.141,0.036,20.566,20.425
20.503,20.503,0.141,0.036,20.566,20.425
20.504,20.504,0.141,0.035,20.566,20.425
20.505,20.505,0.141,0.035,20.566,20.425
20.505,20.506,0.141,0.035,20.566,20.425
20.506,20.506,0.141,0.035,20.566,20.425
20.506,20.506,0.141,0.036,20.566,20.425
20.507,20.507,0.141,0.035,20.566,20.425
20.507,20.507,0.141,0.036,20.566,20.425
20.508,20.508,0.141,0.035,20.566,20.425
20.509,20.509,0.141,0.035,20.566,20.425
20.51,20.51,0.141,0.034,20.566,20.425
20.51,20.51,0.141,0.034,20.566,20.425
20.51,20.51,0.141,0.035,20.566,20.425
20.509,20.509,0.141,0.036,20.566,20.425
20.509,20.509,0.141,0.035,20.566,20.425
20.509,20.509,0.141,0.035,20.566,20.425
20.509,20.509,0.141,0.035,20.566,20.425
20.509,20.509,0.141,0.035,20.566,20.425
20.509,20.509,0.141,0.035,20.566,20.425
20.509,20.509,0.141,0.035,20.566,20.425
20.509,20.509,0.141,0.034,20.566,20.425
20.509,20.509,0.141,0.035,20.566,20.425
20.508,20.508,0.141,0.035,20.566,20.425
20.508,20.508,0.141,0.035,20.566,20.425
20.508,20.508,0.141,0.035,20.566,20.425
20.508,20.508,0.141,0.036,20.566,20.425
20.508,20.508,0.141,0.036,20.566,20.425
20.508,20.508,0.141,0.036,20.566,20.425
20.509,20.509,0.153,0.036,20.578,20.425
20.509,20.509,0.153,0.036,20.578,20.425
20.508,20.508,0.153,0.036,20.578,20.425
20.508,20.508,0.153,0.036,20.578,20.425
20.508,20.508,0.153,0.037,20.578,20.425
20.507,20.507,0.153,0.037,20.578,20.425
20.507,20.507,0.153,0.037,20.578,20.425
20.507,20.507,0.153,0.036,20.578,20.425
20.507,20.507,0.153,0.037,20.578,20.425
20.507,20.508,0.153,0.037,20.578,20.425
20.508,20.508,0.153,0.037,20.578,20.425
20.509,20.509,0.153,0.036,20.578,20.425
20.509,20.509,0.153,0.036,20.578,20.425
20.509,20.509,0.153,0.036,20.578,20.425
20.509,20.509,0.163,0.037,20.588,20.425
20.51,20.51,0.163,0.037,20.588,20.425
20.51,20.51,0.163,0.037,20.588,20.425
20.511,20.511,0.163,0.037,20.588,20.425
20.512,20.512,0.163,0.037,20.588,20.425
20.512,20.512,0.163,0.037,20.588,20.425
20.511,20.511,0.163,0.037,20.588,20.425
20.512,20.512,0.163,0.037,20.588,20.425
20.512,20.512,0.163,0.037,20.588,20.425
20.511,20.511,0.163,0.037,20.588,20.425
20.511,20.511,0.163,0.037,20.588,20.425
20.511,20.511,0.163,0.038,20.588,20.425
20.509,20.509,0.163,0.039,20.588,20.425
20.509,20.509,0.163,0.039,20.588,20.425
20.51,20.51,0.163,0.038,20.588,20.425
20.509,20.509,0.163,0.039,20.588,20.425
20.51,20.51,0.163,0.039,20.588,20.425
20.51,20.51,0.163,0.039,20.588,20.425
20.51,20.51,0.163,0.039,20.588,20.425
20.511,20.511,0.163,0.039,20.588,20.425
20.51,20.511,0.163,0.039,20.588,20.425
20.51,20.51,0.163,0.038,20.588,20.425
20.511,20.511,0.163,0.039,20.588,20.425
20.512,20.512,0.163,0.038,20.588,20.425
20.511,20.511,0.163,0.038,20.588,20.425
20.512,20.512,0.16,0.037,20.588,20.428
20.512,20.512,0.16,0.037,20.588,20.428
20.513,20.513,0.16,0.036,20.588,20.428
20.512,20.512,0.16,0.037,20.588,20.428
20.513,20.513,0.16,0.037,20.588,20.428
20.514,20.514,0.16,0.037,20.588,20.428
