mean,RMS,ptp,std,max,min
20.526,20.526,0.182,0.034,20.658,20.476
20.527,20.527,0.182,0.034,20.658,20.476
20.527,20.527,0.173,0.034,20.658,20.485
20.528,20.528,0.173,0.033,20.658,20.485
20.527,20.527,0.173,0.033,20.658,20.485
20.527,20.527,0.173,0.033,20.658,20.485
20.527,20.527,0.173,0.033,20.658,20.485
20.528,20.528,0.173,0.034,20.658,20.485
20.529,20.529,0.173,0.034,20.658,20.485
20.528,20.528,0.174,0.034,20.658,20.484
20.528,20.528,0.174,0.035,20.658,20.484
20.527,20.527,0.174,0.035,20.658,20.484
20.526,20.526,0.174,0.035,20.658,20.484
20.526,20.526,0.174,0.035,20.658,20.484
20.526,20.526,0.174,0.035,20.658,20.484
20.527,20.527,0.174,0.036,20.658,20.484
20.526,20.526,0.176,0.036,20.658,20.482
20.525,20.525,0.176,0.036,20.658,20.482
20.526,20.526,0.176,0.037,20.658,20.482
20.527,20.527,0.176,0.038,20.658,20.482
20.527,20.527,0.176,0.038,20.658,20.482
20.527,20.527,0.176,0.038,20.658,20.482
20.527,20.527,0.176,0.038,20.658,20.482
20.525,20.525,0.128,0.035,20.61,20.482
20.524,20.524,0.128,0.035,20.61,20.482
20.525,20.525,0.128,0.035,20.61,20.482
20.524,20.524,0.128,0.035,20.61,20.482
20.524,20.525,0.128,0.035,20.61,20.482
20.524,20.524,0.128,0.035,20.61,20.482
20.525,20.525,0.133,0.036,20.615,20.482
20.526,20.526,0.141,0.038,20.623,20.482
20.528,20.528,0.141,0.039,20.623,20.482
20.529,20.529,0.141,0.039,20.623,20.482
20.528,20.529,0.141,0.039,20.623,20.482
20.528,20.528,0.141,0.039,20.623,20.482
20.528,20.528,0.141,0.039,20.623,20.482
20.528,20.528,0.141,0.039,20.623,20.482
20.528,20.528,0.141,0.039,20.623,20.482
20.529,20.529,0.141,0.039,20.623,20.482
20.528,20.528,0.141,0.039,20.623,20.482
20.528,20.528,0.141,0.038,20.623,20.482
20.528,20.528,0.141,0.038,20.623,20.482
20.528,20.528,0.141,0.038,20.623,20.482
20.528,20.528,0.141,0.038,20.623,20.482
20.528,20.528,0.141,0.038,20.623,20.482
20.527,20.527,0.141,0.038,20.623,20.482
20.529,20.529,0.141,0.039,20.623,20.482
20.53,20.53,0.141,0.039,20.623,20.482
20.53,20.53,0.141,0.039,20.623,20.482
20.529,20.529,0.141,0.039,20.623,20.482
20.529,20.529,0.141,0.04,20.623,20.482
20.529,20.529,0.141,0.04,20.623,20.482
20.53,20.53,0.141,0.04,20.623,20.482
20.531,20.531,0.141,0.04,20.623,20.482
20.531,20.531,0.141,0.04,20.623,20.482
20.533,20.533,0.144,0.041,20.626,20.482
20.534,20.534,0.144,0.042,20.626,20.482
20.534,20.534,0.144,0.043,20.626,20.482
20.533,20.533,0.144,0.042,20.626,20.482
20.535,20.535,0.144,0.042,20.626,20.482
20.535,20.536,0.144,0.042,20.626,20.482
20.536,20.536,0.144,0.042,20.626,20.482
20.537,20.537,0.144,0.042,20.626,20.482
20.537,20.537,0.144,0.042,20.626,20.482
20.537,20.537,0.144,0.042,20.626,20.482
20.536,20.536,0.144,0.041,20.626,20.482
20.537,20.537,0.144,0.041,20.626,20.482
20.537,20.537,0.144,0.041,20.626,20.482
20.537,20.537,0.144,0.042,20.626,20.482
20.536,20.536,0.144,0.042,20.626,20.482
20.536,20.536,0.144,0.042,20.626,20.482
20.535,20.535,0.144,0.042,20.626,20.482
20.536,20.536,0.144,0.042,20.626,20.482
20.536,20.536,0.144,0.042,20.626,20.482
20.536,20.536,0.144,0.042,20.626,20.482
20.536,20.536,0.144,0.042,20.626,20.482
20.536,20.536,0.144,0.042,20.626,20.482
20.535,20.536,0.144,0.041,20.626,20.482
20.535,20.536,0.144,0.041,20.626,20.482
20.536,20.536,0.144,0.041,20.626,20.482
20.536,20.536,0.144,0.04,20.626,20.482
20.537,20.537,0.144,0.04,20.626,20.482
20.538,20.538,0.144,0.04,20.626,20.482
20.537,20.537,0.15,0.04,20.626,20.476
20.537,20.537,0.15,0.041,20.626,20.476
20.535,20.535,0.15,0.04,20.626,20.476
20.538,20.538,0.174,0.042,20.65,20.476
20.539,20.539,0.174,0.042,20.65,20.476
20.537,20.537,0.174,0.041,20.65,20.476
20.536,20.536,0.174,0.041,20.65,20.476
20.536,20.536,0.174,0.041,20.65,20.476
20.536,20.537,0.174,0.041,20.65,20.476
20.536,20.536,0.174,0.041,20.65,20.476
20.537,20.537,0.174,0.041,20.65,20.476
20.537,20.537,0.174,0.041,20.65,20.476
20.537,20.537,0.174,0.041,20.65,20.476
20.537,20.537,0.174,0.041,20.65,20.476
20.536,20.536,0.174,0.041,20.65,20.476
20.537,20.537,0.174,0.041,20.65,20.476
20.536,20.536,0.174,0.041,20.65,20.476
20.535,20.535,0.174,0.04,20.65,20.476
20.534,20.534,0.174,0.039,20.65,20.476
20.533,20.533,0.174,0.039,20.65,20.476
20.533,20.533,0.174,0.039,20.65,20.476
20.534,20.534,0.174,0.038,20.65,20.476
20.534,20.534,0.174,0.038,20.65,20.476
20.534,20.534,0.174,0.039,20.65,20.476
20.534,20.534,0.174,0.038,20.65,20.476
20.534,20.534,0.174,0.038,20.65,20.476
20.535,20.535,0.174,0.039,20.65,20.476
20.534,20.534,0.174,0.039,20.65,20.476
20.534,20.534,0.174,0.039,20.65,20.476
20.533,20.533,0.174,0.039,20.65,20.476
20.533,20.533,0.174,0.039,20.65,20.476
20.532,20.532,0.174,0.039,20.65,20.476
20.533,20.533,0.174,0.039,20.65,20.476
20.531,20.531,0.174,0.038,20.65,20.476
20.53,20.53,0.174,0.038,20.65,20.476
20.531,20.531,0.174,0.038,20.65,20.476
20.532,20.532,0.174,0.038,20.65,20.476
20.532,20.532,0.174,0.038,20.65,20.476
20.533,20.533,0.174,0.038,20.65,20.476
20.531,20.532,0.174,0.038,20.65,20.476
20.531,20.531,0.174,0.038,20.65,20.476
20.531,20.531,0.174,0.038,20.65,20.476
20.53,20.53,0.174,0.036,20.65,20.476
20.529,20.529,0.174,0.035,20.65,20.476
20.528,20.528,0.174,0.033,20.65,20.476
20.528,20.528,0.174,0.033,20.65,20.476
20.528,20.528,0.174,0.033,20.65,20.476
20.528,20.528,0.174,0.033,20.65,20.476
20.527,20.527,0.174,0.033,20.65,20.476
20.526,20.526,0.174,0.033,20.65,20.476
20.526,20.526,0.174,0.033,20.65,20.476
20.526,20.526,0.174,0.033,20.65,20.476
20.526,20.526,0.174,0.033,20.65,20.476
20.526,20.526,0.174,0.033,20.65,20.476
20.526,20.526,0.174,0.033,20.65,20.476
20.526,20.527,0.174,0.033,20.65,20.476
20.528,20.528,0.174,0.033,20.65,20.476
20.527,20.527,0.174,0.033,20.65,20.476
20.527,20.527,0.174,0.033,20.65,20.476
20.527,20.527,0.174,0.033,20.65,20.476
20.527,20.527,0.174,0.033,20.65,20.476
20.527,20.527,0.174,0.033,20.65,20.476
20.527,20.527,0.174,0.033,20.65,20.476
20.526,20.526,0.174,0.033,20.65,20.476
20.526,20.526,0.174,0.033,20.65,20.476
20.527,20.527,0.174,0.033,20.65,20.476
20.527,20.527,0.174,0.034,20.65,20.476
20.527,20.527,0.174,0.034,20.65,20.476
20.526,20.527,0.174,0.035,20.65,20.476
20.526,20.526,0.174,0.034,20.65,20.476
20.527,20.527,0.174,0.034,20.65,20.476
20.527,20.527,0.171,0.033,20.65,20.479
20.528,20.528,0.171,0.033,20.65,20.479
20.526,20.526,0.139,0.03,20.618,20.479
20.526,20.526,0.139,0.029,20.618,20.479
20.526,20.526,0.139,0.029,20.618,20.479
20.527,20.527,0.139,0.029,20.618,20.479
20.528,20.528,0.139,0.03,20.618,20.479
20.528,20.528,0.139,0.03,20.618,20.479
20.529,20.529,0.139,0.03,20.618,20.479
20.529,20.529,0.139,0.03,20.618,20.479
20.531,20.531,0.163,0.033,20.642,20.479
20.531,20.531,0.163,0.033,20.642,20.479
20.531,20.531,0.163,0.032,20.642,20.479
20.532,20.532,0.159,0.032,20.642,20.483
20.532,20.532,0.159,0.032,20.642,20.483
20.532,20.532,0.159,0.032,20.642,20.483
20.533,20.533,0.159,0.032,20.642,20.483
20.533,20.533,0.159,0.032,20.642,20.483
20.534,20.534,0.159,0.033,20.642,20.483
20.535,20.535,0.159,0.033,20.642,20.483
20.535,20.535,0.159,0.032,20.642,20.483
20.535,20.535,0.159,0.033,20.642,20.483
20.536,20.536,0.159,0.033,20.642,20.483
20.536,20.536,0.159,0.033,20.642,20.483
20.536,20.536,0.159,0.033,20.642,20.483
20.535,20.535,0.159,0.032,20.642,20.483
20.535,20.535,0.159,0.032,20.642,20.483
20.535,20.535,0.159,0.032,20.642,20.483
20.535,20.535,0.159,0.032,20.642,20.483
20.535,20.535,0.159,0.032,20.642,20.483
20.535,20.535,0.159,0.032,20.642,20.483
20.535,20.535,0.159,0.032,20.642,20.483
20.536,20.536,0.158,0.031,20.642,20.484
20.538,20.538,0.164,0.034,20.648,20.484
20.538,20.538,0.164,0.034,20.648,20.484
20.536,20.536,0.164,0.033,20.648,20.484
20.537,20.537,0.164,0.034,20.648,20.484
20.538,20.538,0.164,0.034,20.648,20.484
20.539,20.539,0.163,0.034,20.648,20.485
20.539,20.539,0.163,0.034,20.648,20.485
20.539,20.539,0.163,0.034,20.648,20.485
20.539,20.539,0.163,0.034,20.648,20.485
20.539,20.539,0.163,0.034,20.648,20.485
20.538,20.538,0.163,0.034,20.648,20.485
20.537,20.537,0.163,0.034,20.648,20.485
20.536,20.537,0.163,0.034,20.648,20.485
20.536,20.536,0.163,0.034,20.648,20.485
20.536,20.536,0.163,0.034,20.648,20.485
20.536,20.536,0.163,0.034,20.648,20.485
20.537,20.537,0.163,0.034,20.648,20.485
20.537,20.537,0.163,0.034,20.648,20.485
20.538,20.538,0.163,0.034,20.648,20.485
20.537,20.537,0.163,0.034,20.648,20.485
20.536,20.536,0.163,0.034,20.648,20.485
20.537,20.537,0.163,0.034,20.648,20.485
20.537,20.537,0.163,0.034,20.648,20.485
20.537,20.537,0.163,0.034,20.648,20.485
20.538,20.538,0.163,0.034,20.648,20.485
20.538,20.538,0.163,0.034,20.648,20.485
20.538,20.538,0.163,0.034,20.648,20.485
20.537,20.537,0.163,0.034,20.648,20.485
20.538,20.538,0.163,0.035,20.648,20.485
20.538,20.538,0.173,0.035,20.648,20.475
20.538,20.538,0.173,0.035,20.648,20.475
20.537,20.538,0.173,0.035,20.648,20.475
20.538,20.538,0.173,0.035,20.648,20.475
20.538,20.538,0.173,0.034,20.648,20.475
20.539,20.539,0.173,0.034,20.648,20.475
20.539,20.539,0.173,0.034,20.648,20.475
20.539,20.539,0.173,0.034,20.648,20.475
20.539,20.539,0.173,0.034,20.648,20.475
20.539,20.539,0.173,0.034,20.648,20.475
20.539,20.539,0.173,0.034,20.648,20.475
20.54,20.54,0.173,0.034,20.648,20.475
20.539,20.539,0.173,0.035,20.648,20.475
20.54,20.54,0.173,0.035,20.648,20.475
20.538,20.539,0.173,0.034,20.648,20.475
20.538,20.538,0.173,0.034,20.648,20.475
20.538,20.538,0.173,0.034,20.648,20.475
20.538,20.538,0.173,0.034,20.648,20.475
20.537,20.537,0.173,0.032,20.648,20.475
20.537,20.537,0.173,0.032,20.648,20.475
20.537,20.537,0.173,0.032,20.648,20.475
20.537,20.537,0.173,0.032,20.648,20.475
20.536,20.536,0.173,0.032,20.648,20.475
20.535,20.535,0.173,0.032,20.648,20.475
20.535,20.535,0.173,0.031,20.648,20.475
20.534,20.534,0.173,0.031,20.648,20.475
20.533,20.533,0.173,0.031,20.648,20.475
20.533,20.533,0.173,0.031,20.648,20.475
20.532,20.532,0.173,0.031,20.648,20.475
20.532,20.532,0.173,0.031,20.648,20.475
20.532,20.532,0.173,0.031,20.648,20.475
20.531,20.532,0.173,0.031,20.648,20.475
20.531,20.531,0.173,0.031,20.648,20.475
20.531,20.531,0.173,0.031,20.648,20.475
20.53,20.53,0.173,0.031,20.648,20.475
20.53,20.53,0.173,0.031,20.648,20.475
20.531,20.531,0.173,0.03,20.648,20.475
20.531,20.531,0.173,0.03,20.648,20.475
20.531,20.531,0.173,0.03,20.648,20.475
20.532,20.532,0.173,0.03,20.648,20.475
20.532,20.532,0.173,0.03,20.648,20.475
20.531,20.531,0.112,0.027,20.587,20.475
20.531,20.531,0.112,0.027,20.587,20.475
20.532,20.532,0.112,0.027,20.587,20.475
20.532,20.532,0.112,0.027,20.587,20.475
20.531,20.531,0.112,0.026,20.587,20.475
20.53,20.53,0.112,0.026,20.587,20.475
20.53,20.53,0.112,0.026,20.587,20.475
20.53,20.53,0.112,0.026,20.587,20.475
20.529,20.529,0.112,0.026,20.587,20.475
20.529,20.529,0.112,0.027,20.587,20.475
20.528,20.528,0.112,0.027,20.587,20.475
20.529,20.529,0.112,0.027,20.587,20.475
20.529,20.529,0.112,0.028,20.587,20.475
20.529,20.529,0.112,0.027,20.587,20.475
20.529,20.529,0.112,0.028,20.587,20.475
20.529,20.529,0.112,0.028,20.587,20.475
20.527,20.527,0.11,0.027,20.585,20.475
20.527,20.527,0.11,0.027,20.585,20.475
20.527,20.527,0.11,0.027,20.585,20.475
20.527,20.527,0.11,0.027,20.585,20.475
20.527,20.527,0.11,0.028,20.585,20.475
20.526,20.526,0.11,0.027,20.585,20.475
20.525,20.525,0.11,0.026,20.585,20.475
20.525,20.525,0.11,0.027,20.585,20.475
20.525,20.525,0.11,0.027,20.585,20.475
20.525,20.525,0.11,0.026,20.585,20.475
20.525,20.525,0.11,0.026,20.585,20.475
20.525,20.525,0.11,0.026,20.585,20.475
20.524,20.524,0.11,0.025,20.585,20.475
20.525,20.525,0.106,0.025,20.585,20.479
20.525,20.525,0.106,0.025,20.585,20.479
20.524,20.524,0.106,0.025,20.585,20.479
20.523,20.523,0.106,0.024,20.585,20.479
20.523,20.523,0.106,0.024,20.585,20.479
20.523,20.523,0.106,0.024,20.585,20.479
20.522,20.522,0.106,0.024,20.585,20.479
20.522,20.522,0.106,0.024,20.585,20.479
20.523,20.523,0.106,0.025,20.585,20.479
20.522,20.522,0.106,0.025,20.585,20.479
20.523,20.523,0.106,0.025,20.585,20.479
20.522,20.522,0.096,0.024,20.575,20.479
20.522,20.522,0.096,0.024,20.575,20.479
20.522,20.522,0.091,0.024,20.57,20.479
20.522,20.522,0.091,0.024,20.57,20.479
20.522,20.522,0.091,0.024,20.57,20.479
20.522,20.522,0.091,0.024,20.57,20.479
20.521,20.521,0.089,0.023,20.568,20.479
20.521,20.521,0.089,0.023,20.568,20.479
20.52,20.52,0.089,0.023,20.568,20.479
20.52,20.52,0.089,0.023,20.568,20.479
20.52,20.52,0.089,0.023,20.568,20.479
20.521,20.521,0.089,0.023,20.568,20.479
20.521,20.521,0.089,0.023,20.568,20.479
20.521,20.521,0.089,0.023,20.568,20.479
20.522,20.522,0.09,0.024,20.569,20.479
20.523,20.523,0.09,0.024,20.569,20.479
20.523,20.523,0.09,0.024,20.569,20.479
20.523,20.523,0.09,0.024,20.569,20.479
20.522,20.522,0.112,0.026,20.569,20.457
20.521,20.521,0.112,0.025,20.569,20.457
20.521,20.521,0.112,0.025,20.569,20.457
20.522,20.522,0.112,0.025,20.569,20.457
20.522,20.522,0.112,0.026,20.569,20.457
20.522,20.522,0.112,0.026,20.569,20.457
20.523,20.523,0.112,0.026,20.569,20.457
20.523,20.523,0.112,0.026,20.569,20.457
20.522,20.523,0.112,0.026,20.569,20.457
20.522,20.522,0.112,0.026,20.569,20.457
20.521,20.521,0.112,0.025,20.569,20.457
20.521,20.521,0.112,0.025,20.569,20.457
20.521,20.521,0.112,0.025,20.569,20.457
20.521,20.521,0.125,0.026,20.582,20.457
20.521,20.521,0.125,0.026,20.582,20.457
20.521,20.521,0.125,0.026,20.582,20.457
20.521,20.521,0.125,0.026,20.582,20.457
20.52,20.52,0.125,0.026,20.582,20.457
20.521,20.521,0.125,0.025,20.582,20.457
20.521,20.521,0.125,0.025,20.582,20.457
20.522,20.522,0.125,0.025,20.582,20.457
20.522,20.522,0.125,0.025,20.582,20.457
20.523,20.523,0.125,0.025,20.582,20.457
20.522,20.522,0.125,0.024,20.582,20.457
20.523,20.523,0.125,0.024,20.582,20.457
20.523,20.523,0.125,0.025,20.582,20.457
20.524,20.524,0.125,0.025,20.582,20.457
20.525,20.525,0.125,0.024,20.582,20.457
20.525,20.525,0.125,0.024,20.582,20.457
20.525,20.525,0.125,0.024,20.582,20.457
20.524,20.524,0.125,0.025,20.582,20.457
20.524,20.524,0.125,0.025,20.582,20.457
20.524,20.524,0.125,0.025,20.582,20.457
20.524,20.524,0.125,0.025,20.582,20.457
20.524,20.524,0.125,0.025,20.582,20.457
20.523,20.523,0.125,0.025,20.582,20.457
20.523,20.523,0.125,0.025,20.582,20.457
20.523,20.523,0.125,0.025,20.582,20.457
20.523,20.523,0.125,0.025,20.582,20.457
20.523,20.523,0.125,0.026,20.582,20.457
20.523,20.523,0.125,0.026,20.582,20.457
20.524,20.524,0.125,0.026,20.582,20.457
20.523,20.523,0.125,0.026,20.582,20.457
20.524,20.524,0.125,0.026,20.582,20.457
20.524,20.524,0.125,0.026,20.582,20.457
20.524,20.524,0.125,0.026,20.582,20.457
20.524,20.524,0.125,0.026,20.582,20.457
20.524,20.524,0.125,0.026,20.582,20.457
20.525,20.525,0.125,0.027,20.582,20.457
20.524,20.524,0.125,0.026,20.582,20.457
20.525,20.525,0.125,0.026,20.582,20.457
20.524,20.524,0.125,0.026,20.582,20.457
20.523,20.523,0.125,0.027,20.582,20.457
20.523,20.523,0.125,0.027,20.582,20.457
20.522,20.522,0.125,0.027,20.582,20.457
20.522,20.522,0.125,0.027,20.582,20.457
20.522,20.522,0.125,0.027,20.582,20.457
20.522,20.523,0.125,0.027,20.582,20.457
20.523,20.523,0.125,0.026,20.582,20.457
20.523,20.523,0.125,0.027,20.582,20.457
20.524,20.524,0.125,0.027,20.582,20.457
20.524,20.524,0.125,0.027,20.582,20.457
20.523,20.523,0.125,0.027,20.582,20.457
20.523,20.523,0.125,0.027,20.582,20.457
20.522,20.522,0.125,0.027,20.582,20.457
20.521,20.521,0.125,0.027,20.582,20.457
20.52,20.52,0.125,0.026,20.582,20.457
20.519,20.519,0.125,0.026,20.582,20.457
20.519,20.519,0.125,0.026,20.582,20.457
20.519,20.519,0.125,0.026,20.582,20.457
20.52,20.52,0.115,0.025,20.582,20.467
20.52,20.52,0.115,0.025,20.582,20.467
20.52,20.52,0.115,0.025,20.582,20.467
20.519,20.519,0.115,0.025,20.582,20.467
20.517,20.517,0.115,0.026,20.582,20.467
20.518,20.518,0.115,0.026,20.582,20.467
20.518,20.518,0.115,0.026,20.582,20.467
20.516,20.516,0.138,0.027,20.582,20.444
20.517,20.517,0.138,0.028,20.582,20.444
20.516,20.516,0.138,0.028,20.582,20.444
20.517,20.517,0.138,0.028,20.582,20.444
20.516,20.516,0.138,0.028,20.582,20.444
20.517,20.517,0.138,0.028,20.582,20.444
20.517,20.517,0.131,0.028,20.575,20.444
20.517,20.517,0.131,0.028,20.575,20.444
20.517,20.517,0.131,0.028,20.575,20.444
20.517,20.517,0.131,0.028,20.575,20.444
20.517,20.517,0.131,0.028,20.575,20.444
20.518,20.518,0.131,0.029,20.575,20.444
20.517,20.517,0.131,0.029,20.575,20.444
20.518,20.518,0.131,0.029,20.575,20.444
20.518,20.518,0.131,0.03,20.575,20.444
20.518,20.518,0.131,0.03,20.575,20.444
20.519,20.519,0.131,0.03,20.575,20.444
20.518,20.518,0.131,0.03,20.575,20.444
20.518,20.518,0.131,0.03,20.575,20.444
20.518,20.518,0.131,0.03,20.575,20.444
20.519,20.519,0.131,0.03,20.575,20.444
20.519,20.519,0.131,0.03,20.575,20.444
20.519,20.519,0.131,0.03,20.575,20.444
20.52,20.52,0.131,0.03,20.575,20.444
20.52,20.52,0.131,0.03,20.575,20.444
20.521,20.521,0.131,0.03,20.575,20.444
20.521,20.521,0.131,0.03,20.575,20.444
20.522,20.522,0.131,0.03,20.575,20.444
20.521,20.521,0.131,0.03,20.575,20.444
20.522,20.522,0.131,0.03,20.575,20.444
20.522,20.522,0.131,0.03,20.575,20.444
20.523,20.523,0.171,0.032,20.615,20.444
20.524,20.524,0.187,0.034,20.631,20.444
20.524,20.524,0.187,0.034,20.631,20.444
20.524,20.524,0.187,0.034,20.631,20.444
20.524,20.524,0.187,0.034,20.631,20.444
20.523,20.523,0.187,0.034,20.631,20.444
20.523,20.523,0.187,0.034,20.631,20.444
20.523,20.523,0.187,0.034,20.631,20.444
20.525,20.525,0.187,0.035,20.631,20.444
20.525,20.525,0.187,0.035,20.631,20.444
20.525,20.525,0.187,0.035,20.631,20.444
20.526,20.526,0.187,0.035,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.526,20.526,0.187,0.036,20.631,20.444
20.526,20.526,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.526,20.526,0.187,0.036,20.631,20.444
20.526,20.526,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.527,20.527,0.187,0.036,20.631,20.444
20.529,20.529,0.187,0.037,20.631,20.444
20.529,20.529,0.187,0.037,20.631,20.444
20.529,20.529,0.187,0.037,20.631,20.444
20.53,20.53,0.187,0.036,20.631,20.444
20.53,20.53,0.187,0.037,20.631,20.444
20.529,20.529,0.187,0.037,20.631,20.444
20.531,20.531,0.187,0.039,20.631,20.444
20.531,20.531,0.187,0.039,20.631,20.444
20.531,20.531,0.187,0.039,20.631,20.444
20.531,20.531,0.187,0.038,20.631,20.444
20.53,20.53,0.187,0.039,20.631,20.444
20.53,20.53,0.187,0.039,20.631,20.444
20.53,20.53,0.158,0.038,20.631,20.473
20.531,20.531,0.158,0.04,20.631,20.473
20.532,20.532,0.158,0.039,20.631,20.473
20.533,20.533,0.158,0.04,20.631,20.473
20.535,20.535,0.158,0.041,20.631,20.473
20.536,20.536,0.158,0.042,20.631,20.473
20.535,20.535,0.158,0.042,20.631,20.473
20.534,20.534,0.158,0.042,20.631,20.473
20.534,20.534,0.158,0.042,20.631,20.473
20.534,20.534,0.158,0.042,20.631,20.473
20.535,20.535,0.158,0.042,20.631,20.473
20.535,20.535,0.158,0.042,20.631,20.473
20.535,20.535,0.158,0.042,20.631,20.473
20.534,20.534,0.158,0.042,20.631,20.473
20.535,20.535,0.158,0.042,20.631,20.473
20.535,20.535,0.158,0.042,20.631,20.473
20.534,20.534,0.158,0.043,20.631,20.473
20.534,20.534,0.158,0.043,20.631,20.473
20.533,20.534,0.158,0.043,20.631,20.473
20.534,20.534,0.158,0.043,20.631,20.473
20.533,20.533,0.158,0.043,20.631,20.473
20.533,20.533,0.158,0.043,20.631,20.473
20.532,20.532,0.158,0.044,20.631,20.473
20.531,20.531,0.158,0.044,20.631,20.473
20.531,20.531,0.158,0.045,20.631,20.473
20.531,20.531,0.158,0.045,20.631,20.473
20.53,20.53,0.158,0.045,20.631,20.473
20.53,20.53,0.158,0.045,20.631,20.473
20.53,20.53,0.158,0.045,20.631,20.473
20.53,20.53,0.158,0.045,20.631,20.473
20.53,20.53,0.158,0.045,20.631,20.473
20.529,20.529,0.158,0.044,20.631,20.473
20.527,20.527,0.155,0.043,20.628,20.473
20.527,20.527,0.155,0.043,20.628,20.473
20.527,20.527,0.155,0.043,20.628,20.473
20.528,20.528,0.155,0.043,20.628,20.473
20.528,20.528,0.155,0.043,20.628,20.473
20.529,20.529,0.155,0.043,20.628,20.473
20.53,20.53,0.155,0.043,20.628,20.473
20.529,20.529,0.155,0.042,20.628,20.473
20.529,20.529,0.155,0.042,20.628,20.473
20.528,20.528,0.155,0.042,20.628,20.473
20.527,20.527,0.155,0.042,20.628,20.473
20.526,20.526,0.155,0.041,20.628,20.473
20.526,20.526,0.155,0.041,20.628,20.473
20.527,20.527,0.155,0.041,20.628,20.473
20.527,20.527,0.155,0.041,20.628,20.473
20.527,20.527,0.155,0.041,20.628,20.473
20.527,20.527,0.155,0.041,20.628,20.473
20.527,20.527,0.155,0.041,20.628,20.473
20.527,20.527,0.155,0.041,20.628,20.473
20.526,20.526,0.155,0.041,20.628,20.473
20.526,20.526,0.155,0.041,20.628,20.473
20.525,20.525,0.155,0.041,20.628,20.473
20.524,20.524,0.155,0.041,20.628,20.473
20.525,20.525,0.155,0.041,20.628,20.473
20.525,20.525,0.155,0.041,20.628,20.473
20.526,20.526,0.155,0.041,20.628,20.473
20.525,20.525,0.155,0.04,20.628,20.473
20.525,20.525,0.155,0.04,20.628,20.473
20.526,20.526,0.155,0.04,20.628,20.473
20.526,20.526,0.155,0.04,20.628,20.473
20.526,20.526,0.155,0.04,20.628,20.473
20.527,20.527,0.155,0.04,20.628,20.473
20.525,20.525,0.152,0.038,20.625,20.473
20.525,20.525,0.152,0.038,20.625,20.473
20.526,20.526,0.152,0.038,20.625,20.473
