mean,RMS,ptp,std,max,min
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.031,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.529,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.529,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.528,20.528,0.254,0.032,20.664,20.41
20.529,20.529,0.254,0.032,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.53,0.254,0.033,20.664,20.41
20.53,20.53,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.53,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.53,20.53,0.254,0.033,20.664,20.41
20.53,20.53,0.254,0.033,20.664,20.41
20.53,20.53,0.254,0.033,20.664,20.41
20.53,20.53,0.254,0.033,20.664,20.41
20.53,20.53,0.254,0.033,20.664,20.41
20.53,20.53,0.254,0.033,20.664,20.41
20.53,20.53,0.254,0.033,20.664,20.41
20.53,20.53,0.254,0.033,20.664,20.41
20.529,20.53,0.254,0.033,20.664,20.41
20.529,20.53,0.254,0.033,20.664,20.41
20.529,20.53,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.033,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.034,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.528,20.529,0.254,0.035,20.664,20.41
20.529,20.529,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.528,20.528,0.254,0.035,20.664,20.41
20.527,20.528,0.254,0.035,20.664,20.41
20.527,20.528,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.254,0.035,20.664,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.527,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.527,20.528,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.527,20.527,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
20.528,20.528,0.25,0.035,20.66,20.41
